expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
33, 003000, 33, 37, GVWY, 20606, 10, 2060.600000, PRSH, 3867, 10, 386.700000, SHVR, 9172, 10, 917.200000, ZIC, 1089, 10, 108.900000, ZIP, 23061, 10, 2306.100000, 33, 37, 
34, 003000, 35, 36, GVWY, 12188, 10, 1218.800000, PRSH, 4878, 10, 487.800000, SHVR, 4582, 10, 458.200000, ZIC, 9698, 10, 969.800000, ZIP, 10042, 10, 1004.200000, 35, 36, 
35, 003000, 34, 37, GVWY, 5785, 10, 578.500000, PRSH, 3729, 10, 372.900000, SHVR, 8710, 10, 871.000000, ZIC, 6473, 10, 647.300000, ZIP, 16607, 10, 1660.700000, 34, 37, 
36, 003000, 32, 41, GVWY, 16446, 10, 1644.600000, PRSH, 2467, 10, 246.700000, SHVR, 17165, 10, 1716.500000, ZIC, 5635, 10, 563.500000, ZIP, 15403, 10, 1540.300000, 32, 41, 
37, 003000, 33, 40, GVWY, 10723, 10, 1072.300000, PRSH, 6833, 10, 683.300000, SHVR, 13007, 10, 1300.700000, ZIC, 10610, 10, 1061.000000, ZIP, 20735, 10, 2073.500000, 33, 40, 
38, 003000, 32, 36, GVWY, 21762, 10, 2176.200000, PRSH, 4430, 10, 443.000000, SHVR, 14850, 10, 1485.000000, ZIC, 9524, 10, 952.400000, ZIP, 8609, 10, 860.900000, 32, 36, 
39, 003000, 36, 37, GVWY, 12794, 10, 1279.400000, PRSH, 2453, 10, 245.300000, SHVR, 18938, 10, 1893.800000, ZIC, 4383, 10, 438.300000, ZIP, 10384, 10, 1038.400000, 36, 37, 
40, 003000, 32, 33, GVWY, 15422, 10, 1542.200000, PRSH, 2949, 10, 294.900000, SHVR, 15679, 10, 1567.900000, ZIC, 2545, 10, 254.500000, ZIP, 25829, 10, 2582.900000, 32, 33, 
41, 003000, 30, 42, GVWY, 8740, 10, 874.000000, PRSH, 5978, 10, 597.800000, SHVR, 11720, 10, 1172.000000, ZIC, 6655, 10, 665.500000, ZIP, 11806, 10, 1180.600000, 30, 42, 
42, 003000, 35, 40, GVWY, 13794, 10, 1379.400000, PRSH, 7584, 10, 758.400000, SHVR, 8365, 10, 836.500000, ZIC, 5734, 10, 573.400000, ZIP, 21826, 10, 2182.600000, 35, 40, 
43, 003000, 28, 38, GVWY, 19095, 10, 1909.500000, PRSH, 679, 10, 67.900000, SHVR, 19265, 10, 1926.500000, ZIC, 4767, 10, 476.700000, ZIP, 18975, 10, 1897.500000, 28, 38, 
44, 003000, 31, 33, GVWY, 15712, 10, 1571.200000, PRSH, 5385, 10, 538.500000, SHVR, 10642, 10, 1064.200000, ZIC, 3652, 10, 365.200000, ZIP, 11378, 10, 1137.800000, 31, 33, 
45, 003000, 35, 36, GVWY, 16909, 10, 1690.900000, PRSH, 5494, 10, 549.400000, SHVR, 12288, 10, 1228.800000, ZIC, 5140, 10, 514.000000, ZIP, 8422, 10, 842.200000, 35, 36, 
46, 003000, 30, 40, GVWY, 11105, 10, 1110.500000, PRSH, 1317, 10, 131.700000, SHVR, 19855, 10, 1985.500000, ZIC, 8843, 10, 884.300000, ZIP, 14550, 10, 1455.000000, 30, 40, 
47, 003000, 35, 36, GVWY, 1821, 10, 182.100000, PRSH, 3109, 10, 310.900000, SHVR, 10628, 10, 1062.800000, ZIC, 7526, 10, 752.600000, ZIP, 18769, 10, 1876.900000, 35, 36, 
48, 003000, 38, 45, GVWY, 12740, 10, 1274.000000, PRSH, 489, 10, 48.900000, SHVR, 22330, 10, 2233.000000, ZIC, 4673, 10, 467.300000, ZIP, 21497, 10, 2149.700000, 38, 45, 
49, 003000, 32, 36, GVWY, 14689, 10, 1468.900000, PRSH, 1722, 10, 172.200000, SHVR, 10081, 10, 1008.100000, ZIC, 11213, 10, 1121.300000, ZIP, 21707, 10, 2170.700000, 32, 36, 
50, 003000, 33, 41, GVWY, 17349, 10, 1734.900000, PRSH, 3117, 10, 311.700000, SHVR, 27124, 10, 2712.400000, ZIC, 3635, 10, 363.500000, ZIP, 9711, 10, 971.100000, 33, 41, 
51, 003000, 31, 38, GVWY, 12632, 10, 1263.200000, PRSH, 3006, 10, 300.600000, SHVR, 19871, 10, 1987.100000, ZIC, 6289, 10, 628.900000, ZIP, 11900, 10, 1190.000000, 31, 38, 
52, 003000, 31, 45, GVWY, 13141, 10, 1314.100000, PRSH, 1874, 10, 187.400000, SHVR, 24024, 10, 2402.400000, ZIC, 6384, 10, 638.400000, ZIP, 9701, 10, 970.100000, 31, 45, 
53, 003000, 28, 33, GVWY, 4660, 10, 466.000000, PRSH, 1357, 10, 135.700000, SHVR, 14843, 10, 1484.300000, ZIC, 10572, 10, 1057.200000, ZIP, 22048, 10, 2204.800000, 28, 33, 
54, 003000, 36, 39, GVWY, 19149, 10, 1914.900000, PRSH, 2989, 10, 298.900000, SHVR, 17438, 10, 1743.800000, ZIC, 1674, 10, 167.400000, ZIP, 18240, 10, 1824.000000, 36, 39, 
55, 003000, 29, 41, GVWY, 11602, 10, 1160.200000, PRSH, 7473, 10, 747.300000, SHVR, 22333, 10, 2233.300000, ZIC, 5570, 10, 557.000000, ZIP, 13036, 10, 1303.600000, 29, 41, 
56, 003000, 23, 34, GVWY, 16540, 10, 1654.000000, PRSH, 4822, 10, 482.200000, SHVR, 11574, 10, 1157.400000, ZIC, 5365, 10, 536.500000, ZIP, 26527, 10, 2652.700000, 23, 34, 
57, 003000, 32, 33, GVWY, 10497, 10, 1049.700000, PRSH, 3157, 10, 315.700000, SHVR, 24399, 10, 2439.900000, ZIC, 6339, 10, 633.900000, ZIP, 12408, 10, 1240.800000, 32, 33, 
58, 003000, 33, 34, GVWY, 11888, 10, 1188.800000, PRSH, 7184, 10, 718.400000, SHVR, 10388, 10, 1038.800000, ZIC, 5686, 10, 568.600000, ZIP, 21195, 10, 2119.500000, 33, 34, 
59, 003000, 32, 42, GVWY, 10113, 10, 1011.300000, PRSH, 8417, 10, 841.700000, SHVR, 12702, 10, 1270.200000, ZIC, 5744, 10, 574.400000, ZIP, 18507, 10, 1850.700000, 32, 42, 
60, 003000, 31, 34, GVWY, 9605, 10, 960.500000, PRSH, 5269, 10, 526.900000, SHVR, 9665, 10, 966.500000, ZIC, 5489, 10, 548.900000, ZIP, 18388, 10, 1838.800000, 31, 34, 
61, 003000, 33, 34, GVWY, 17841, 10, 1784.100000, PRSH, 3138, 10, 313.800000, SHVR, 15884, 10, 1588.400000, ZIC, 2617, 10, 261.700000, ZIP, 19572, 10, 1957.200000, 33, 34, 
62, 003000, 28, 35, GVWY, 14021, 10, 1402.100000, PRSH, 9707, 10, 970.700000, SHVR, 21123, 10, 2112.300000, ZIC, 4556, 10, 455.600000, ZIP, 8210, 10, 821.000000, 28, 35, 
63, 003000, 32, 35, GVWY, 12567, 10, 1256.700000, PRSH, 4870, 10, 487.000000, SHVR, 16940, 10, 1694.000000, ZIC, 2083, 10, 208.300000, ZIP, 14418, 10, 1441.800000, 32, 35, 
64, 003000, 26, 33, GVWY, 6473, 10, 647.300000, PRSH, 5673, 10, 567.300000, SHVR, 15299, 10, 1529.900000, ZIC, 7515, 10, 751.500000, ZIP, 26052, 10, 2605.200000, 26, 33, 
65, 003000, 35, 41, GVWY, 18214, 10, 1821.400000, PRSH, 6535, 10, 653.500000, SHVR, 12044, 10, 1204.400000, ZIC, 6990, 10, 699.000000, ZIP, 12492, 10, 1249.200000, 35, 41, 
66, 003000, 27, 35, GVWY, 15105, 10, 1510.500000, PRSH, 4535, 10, 453.500000, SHVR, 14151, 10, 1415.100000, ZIC, 4697, 10, 469.700000, ZIP, 8536, 10, 853.600000, 27, 35, 
67, 003000, 28, 38, GVWY, 8365, 10, 836.500000, PRSH, 7049, 10, 704.900000, SHVR, 12324, 10, 1232.400000, ZIC, 9029, 10, 902.900000, ZIP, 23395, 10, 2339.500000, 28, 38, 
68, 003000, 30, 33, GVWY, 2224, 10, 222.400000, PRSH, 4362, 10, 436.200000, SHVR, 14340, 10, 1434.000000, ZIC, 16414, 10, 1641.400000, ZIP, 2718, 10, 271.800000, 30, 33, 
69, 003000, 33, 35, GVWY, 9932, 10, 993.200000, PRSH, 3970, 10, 397.000000, SHVR, 24442, 10, 2444.200000, ZIC, 2748, 10, 274.800000, ZIP, 16706, 10, 1670.600000, 33, 35, 
70, 003000, 34, 36, GVWY, 15983, 10, 1598.300000, PRSH, 1489, 10, 148.900000, SHVR, 15915, 10, 1591.500000, ZIC, 6597, 10, 659.700000, ZIP, 8228, 10, 822.800000, 34, 36, 
71, 003000, 31, 33, GVWY, 16321, 10, 1632.100000, PRSH, 8511, 10, 851.100000, SHVR, 11393, 10, 1139.300000, ZIC, 6088, 10, 608.800000, ZIP, 20832, 10, 2083.200000, 31, 33, 
72, 003000, 23, 31, GVWY, 11374, 10, 1137.400000, PRSH, 6477, 10, 647.700000, SHVR, 20931, 10, 2093.100000, ZIC, 5487, 10, 548.700000, ZIP, 14891, 10, 1489.100000, 23, 31, 
73, 003000, 27, 40, GVWY, 12275, 10, 1227.500000, PRSH, 6743, 10, 674.300000, SHVR, 17331, 10, 1733.100000, ZIC, 3145, 10, 314.500000, ZIP, 22561, 10, 2256.100000, 27, 40, 
74, 003000, 32, 34, GVWY, 8790, 10, 879.000000, PRSH, 8993, 10, 899.300000, SHVR, 13133, 10, 1313.300000, ZIC, 5932, 10, 593.200000, ZIP, 15572, 10, 1557.200000, 32, 34, 
75, 003000, 30, 33, GVWY, 8763, 10, 876.300000, PRSH, 4504, 10, 450.400000, SHVR, 18696, 10, 1869.600000, ZIC, 5309, 10, 530.900000, ZIP, 18232, 10, 1823.200000, 30, 33, 
76, 003000, 27, 35, GVWY, 13770, 10, 1377.000000, PRSH, 4762, 10, 476.200000, SHVR, 20308, 10, 2030.800000, ZIC, 6731, 10, 673.100000, ZIP, 13554, 10, 1355.400000, 27, 35, 
