expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
40, 003000, 28, 40, GVWY, 17551, 10, 1755.100000, PRSH, 3143, 10, 314.300000, PRSH2, 3100, 10, 310.000000, ZIC, 2868, 10, 286.800000, ZIP, 17055, 10, 1705.500000, 28, 40, 
41, 003000, 34, 50, GVWY, 13721, 10, 1372.100000, PRSH, 4994, 10, 499.400000, PRSH2, 3915, 10, 391.500000, ZIC, 3522, 10, 352.200000, ZIP, 24353, 10, 2435.300000, 34, 50, 
42, 003000, 38, 45, GVWY, 22413, 10, 2241.300000, PRSH, 3009, 10, 300.900000, PRSH2, 3148, 10, 314.800000, ZIC, 1787, 10, 178.700000, ZIP, 9372, 10, 937.200000, 38, 45, 
43, 003000, 40, 43, GVWY, 17846, 10, 1784.600000, PRSH, 4641, 10, 464.100000, PRSH2, 1470, 10, 147.000000, ZIC, 1579, 10, 157.900000, ZIP, 15369, 10, 1536.900000, 40, 43, 
44, 003000, 32, 33, GVWY, 18530, 10, 1853.000000, PRSH, 3116, 10, 311.600000, PRSH2, 1879, 10, 187.900000, ZIC, 6778, 10, 677.800000, ZIP, 10520, 10, 1052.000000, 32, 33, 
45, 003000, 36, 37, GVWY, 10023, 10, 1002.300000, PRSH, 859, 10, 85.900000, PRSH2, 3616, 10, 361.600000, ZIC, 4676, 10, 467.600000, ZIP, 17115, 10, 1711.500000, 36, 37, 
46, 003000, 34, 43, GVWY, 15210, 10, 1521.000000, PRSH, 2240, 10, 224.000000, PRSH2, 1823, 10, 182.300000, ZIC, 3743, 10, 374.300000, ZIP, 12426, 10, 1242.600000, 34, 43, 
47, 003000, 35, 36, GVWY, 15450, 10, 1545.000000, PRSH, 3621, 10, 362.100000, PRSH2, 1523, 10, 152.300000, ZIC, 1591, 10, 159.100000, ZIP, 19065, 10, 1906.500000, 35, 36, 
48, 003000, 36, 37, GVWY, 24585, 10, 2458.500000, PRSH, 4316, 10, 431.600000, PRSH2, 2231, 10, 223.100000, ZIC, 3628, 10, 362.800000, ZIP, 16741, 10, 1674.100000, 36, 37, 
49, 003000, 27, 42, GVWY, 5969, 10, 596.900000, PRSH, 6340, 10, 634.000000, PRSH2, 1073, 10, 107.300000, ZIC, 5888, 10, 588.800000, ZIP, 15102, 10, 1510.200000, 27, 42, 
