expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
55, 003000, 38, 53, GVWY, 11764, 10, 1176.400000, PRSH, 7117, 10, 711.700000, SHVR, 12127, 10, 1212.700000, ZIC, 2965, 10, 296.500000, ZIP, 12686, 10, 1268.600000, 38, 53, 
56, 003000, 44, 45, GVWY, 3621, 10, 362.100000, PRSH, 239, 10, 23.900000, SHVR, 18992, 10, 1899.200000, ZIC, 12376, 10, 1237.600000, ZIP, 9071, 10, 907.100000, 44, 45, 
57, 003000, 42, 48, GVWY, 11151, 10, 1115.100000, PRSH, 6221, 10, 622.100000, SHVR, 15692, 10, 1569.200000, ZIC, 2421, 10, 242.100000, ZIP, 16894, 10, 1689.400000, 42, 48, 
58, 003000, 44, 48, GVWY, 9401, 10, 940.100000, PRSH, 5887, 10, 588.700000, SHVR, 26172, 10, 2617.200000, ZIC, 6538, 10, 653.800000, ZIP, 9589, 10, 958.900000, 44, 48, 
59, 003000, 37, 48, GVWY, 10931, 10, 1093.100000, PRSH, 3163, 10, 316.300000, SHVR, 21046, 10, 2104.600000, ZIC, 5376, 10, 537.600000, ZIP, 13069, 10, 1306.900000, 37, 48, 
60, 003000, 43, 50, GVWY, 10319, 10, 1031.900000, PRSH, 6229, 10, 622.900000, SHVR, 9857, 10, 985.700000, ZIC, 4771, 10, 477.100000, ZIP, 13857, 10, 1385.700000, 43, 50, 
61, 003000, 42, 47, GVWY, 7530, 10, 753.000000, PRSH, 7648, 10, 764.800000, SHVR, 21893, 10, 2189.300000, ZIC, 1814, 10, 181.400000, ZIP, 14063, 10, 1406.300000, 42, 47, 
62, 003000, 44, 47, GVWY, 17957, 10, 1795.700000, PRSH, 6489, 10, 648.900000, SHVR, 12110, 10, 1211.000000, ZIC, 3520, 10, 352.000000, ZIP, 14447, 10, 1444.700000, 44, 47, 
63, 003000, 41, 43, GVWY, 6955, 10, 695.500000, PRSH, 7711, 10, 771.100000, SHVR, 19155, 10, 1915.500000, ZIC, 6622, 10, 662.200000, ZIP, 14472, 10, 1447.200000, 41, 43, 
64, 003000, 43, 45, GVWY, 15203, 10, 1520.300000, PRSH, 7332, 10, 733.200000, SHVR, 15089, 10, 1508.900000, ZIC, 3524, 10, 352.400000, ZIP, 13464, 10, 1346.400000, 43, 45, 
65, 003000, 37, 41, GVWY, 16763, 10, 1676.300000, PRSH, 6894, 10, 689.400000, SHVR, 18264, 10, 1826.400000, ZIC, 2681, 10, 268.100000, ZIP, 8577, 10, 857.700000, 37, 41, 
66, 003000, 46, 51, GVWY, 10084, 10, 1008.400000, PRSH, 5117, 10, 511.700000, SHVR, 10579, 10, 1057.900000, ZIC, 4187, 10, 418.700000, ZIP, 20217, 10, 2021.700000, 46, 51, 
67, 003000, 40, 52, GVWY, 13607, 10, 1360.700000, PRSH, 10181, 10, 1018.100000, SHVR, 10488, 10, 1048.800000, ZIC, 6916, 10, 691.600000, ZIP, 5599, 10, 559.900000, 40, 52, 
68, 003000, 39, 50, GVWY, 13345, 10, 1334.500000, PRSH, 5390, 10, 539.000000, SHVR, 19334, 10, 1933.400000, ZIC, 3990, 10, 399.000000, ZIP, 16243, 10, 1624.300000, 39, 50, 
69, 003000, 45, 47, GVWY, 13738, 10, 1373.800000, PRSH, 6230, 10, 623.000000, SHVR, 9534, 10, 953.400000, ZIC, 3940, 10, 394.000000, ZIP, 24656, 10, 2465.600000, 45, 47, 
70, 003000, 46, 47, GVWY, 16521, 10, 1652.100000, PRSH, 3534, 10, 353.400000, SHVR, 17241, 10, 1724.100000, ZIC, 5107, 10, 510.700000, ZIP, 15992, 10, 1599.200000, 46, 47, 
71, 003000, 42, 44, GVWY, 17974, 10, 1797.400000, PRSH, 1939, 10, 193.900000, SHVR, 16105, 10, 1610.500000, ZIC, 5691, 10, 569.100000, ZIP, 14345, 10, 1434.500000, 42, 44, 
72, 003000, 43, 50, GVWY, 15819, 10, 1581.900000, PRSH, 784, 10, 78.400000, SHVR, 19816, 10, 1981.600000, ZIC, 4356, 10, 435.600000, ZIP, 14478, 10, 1447.800000, 43, 50, 
73, 003000, 42, 45, GVWY, 14087, 10, 1408.700000, PRSH, 7764, 10, 776.400000, SHVR, 12139, 10, 1213.900000, ZIC, 3350, 10, 335.000000, ZIP, 17227, 10, 1722.700000, 42, 45, 
74, 003000, 41, 48, GVWY, 7057, 10, 705.700000, PRSH, 2956, 10, 295.600000, SHVR, 13421, 10, 1342.100000, ZIC, 10803, 10, 1080.300000, ZIP, 14081, 10, 1408.100000, 41, 48, 
75, 003000, 41, 44, GVWY, 16800, 10, 1680.000000, PRSH, 3181, 10, 318.100000, SHVR, 22793, 10, 2279.300000, ZIC, 8633, 10, 863.300000, ZIP, 9035, 10, 903.500000, 41, 44, 
76, 003000, 41, 43, GVWY, 13170, 10, 1317.000000, PRSH, 6205, 10, 620.500000, SHVR, 6038, 10, 603.800000, ZIC, 5321, 10, 532.100000, ZIP, 18414, 10, 1841.400000, 41, 43, 
77, 003000, 43, 45, GVWY, 20899, 10, 2089.900000, PRSH, 5642, 10, 564.200000, SHVR, 15993, 10, 1599.300000, ZIC, 4621, 10, 462.100000, ZIP, 13035, 10, 1303.500000, 43, 45, 
78, 003000, 43, 50, GVWY, 9796, 10, 979.600000, PRSH, 7927, 10, 792.700000, SHVR, 7791, 10, 779.100000, ZIC, 7842, 10, 784.200000, ZIP, 12885, 10, 1288.500000, 43, 50, 
79, 003000, 38, 49, GVWY, 10957, 10, 1095.700000, PRSH, 9201, 10, 920.100000, SHVR, 21782, 10, 2178.200000, ZIC, 3257, 10, 325.700000, ZIP, 13182, 10, 1318.200000, 38, 49, 
80, 003000, 41, 50, GVWY, 7861, 10, 786.100000, PRSH, 3163, 10, 316.300000, SHVR, 15478, 10, 1547.800000, ZIC, 7372, 10, 737.200000, ZIP, 10907, 10, 1090.700000, 41, 50, 
81, 003000, 41, 43, GVWY, 13046, 10, 1304.600000, PRSH, 7335, 10, 733.500000, SHVR, 6413, 10, 641.300000, ZIC, 2052, 10, 205.200000, ZIP, 18651, 10, 1865.100000, 41, 43, 
82, 003000, 41, 42, GVWY, 9680, 10, 968.000000, PRSH, 3148, 10, 314.800000, SHVR, 12414, 10, 1241.400000, ZIC, 8197, 10, 819.700000, ZIP, 19202, 10, 1920.200000, 41, 42, 
83, 003000, 40, 45, GVWY, 17498, 10, 1749.800000, PRSH, 2043, 10, 204.300000, SHVR, 7883, 10, 788.300000, ZIC, 15188, 10, 1518.800000, ZIP, 8280, 10, 828.000000, 40, 45, 
84, 003000, 42, 55, GVWY, 17165, 10, 1716.500000, PRSH, 2856, 10, 285.600000, SHVR, 21989, 10, 2198.900000, ZIC, 4278, 10, 427.800000, ZIP, 16962, 10, 1696.200000, 42, 55, 
85, 003000, 38, 39, GVWY, 9504, 10, 950.400000, PRSH, 4363, 10, 436.300000, SHVR, 14089, 10, 1408.900000, ZIC, 4316, 10, 431.600000, ZIP, 24205, 10, 2420.500000, 38, 39, 
86, 003000, 41, 44, GVWY, 9470, 10, 947.000000, PRSH, 9033, 10, 903.300000, SHVR, 10301, 10, 1030.100000, ZIC, 4383, 10, 438.300000, ZIP, 22795, 10, 2279.500000, 41, 44, 
87, 003000, 40, 42, GVWY, 14280, 10, 1428.000000, PRSH, 5527, 10, 552.700000, SHVR, 16091, 10, 1609.100000, ZIC, 5853, 10, 585.300000, ZIP, 11059, 10, 1105.900000, 40, 42, 
88, 003000, 45, 51, GVWY, 12319, 10, 1231.900000, PRSH, 596, 10, 59.600000, SHVR, 18686, 10, 1868.600000, ZIC, 6876, 10, 687.600000, ZIP, 15665, 10, 1566.500000, 45, 51, 
89, 003000, 42, 46, GVWY, 12144, 10, 1214.400000, PRSH, 1643, 10, 164.300000, SHVR, 12297, 10, 1229.700000, ZIC, 8143, 10, 814.300000, ZIP, 14379, 10, 1437.900000, 42, 46, 
90, 003000, 42, 49, GVWY, 7866, 10, 786.600000, PRSH, 6788, 10, 678.800000, SHVR, 14403, 10, 1440.300000, ZIC, 4386, 10, 438.600000, ZIP, 13830, 10, 1383.000000, 42, 49, 
91, 003000, 52, 54, GVWY, 23633, 10, 2363.300000, PRSH, 5138, 10, 513.800000, SHVR, 16061, 10, 1606.100000, ZIC, 1203, 10, 120.300000, ZIP, 16197, 10, 1619.700000, 52, 54, 
92, 003000, 38, 46, GVWY, 7208, 10, 720.800000, PRSH, 8495, 10, 849.500000, SHVR, 17316, 10, 1731.600000, ZIC, 4671, 10, 467.100000, ZIP, 20758, 10, 2075.800000, 38, 46, 
93, 003000, 43, 44, GVWY, 20171, 10, 2017.100000, PRSH, 136, 10, 13.600000, SHVR, 15154, 10, 1515.400000, ZIC, 5358, 10, 535.800000, ZIP, 14266, 10, 1426.600000, 43, 44, 
94, 003000, 40, 44, GVWY, 18558, 10, 1855.800000, PRSH, 1266, 10, 126.600000, SHVR, 8522, 10, 852.200000, ZIC, 6306, 10, 630.600000, ZIP, 19581, 10, 1958.100000, 40, 44, 
95, 003000, 44, 51, GVWY, 15397, 10, 1539.700000, PRSH, 3264, 10, 326.400000, SHVR, 15278, 10, 1527.800000, ZIC, 1847, 10, 184.700000, ZIP, 13403, 10, 1340.300000, 44, 51, 
96, 003000, 44, 46, GVWY, 11968, 10, 1196.800000, PRSH, 6743, 10, 674.300000, SHVR, 12196, 10, 1219.600000, ZIC, 4195, 10, 419.500000, ZIP, 23693, 10, 2369.300000, 44, 46, 
97, 003000, 47, 52, GVWY, 13628, 10, 1362.800000, PRSH, 5672, 10, 567.200000, SHVR, 16262, 10, 1626.200000, ZIC, 1453, 10, 145.300000, ZIP, 9394, 10, 939.400000, 47, 52, 
98, 003000, 41, 45, GVWY, 13383, 10, 1338.300000, PRSH, 9556, 10, 955.600000, SHVR, 11694, 10, 1169.400000, ZIC, 7665, 10, 766.500000, ZIP, 11672, 10, 1167.200000, 41, 45, 
99, 003000, 37, 46, GVWY, 4868, 10, 486.800000, PRSH, 11422, 10, 1142.200000, SHVR, 22826, 10, 2282.600000, ZIC, 2790, 10, 279.000000, ZIP, 15846, 10, 1584.600000, 37, 46, 
100, 003000, 43, 55, GVWY, 12232, 10, 1223.200000, PRSH, 2711, 10, 271.100000, SHVR, 13168, 10, 1316.800000, ZIC, 6458, 10, 645.800000, ZIP, 18998, 10, 1899.800000, 43, 55, 
101, 003000, 40, 42, GVWY, 13676, 10, 1367.600000, PRSH, 871, 10, 87.100000, SHVR, 13982, 10, 1398.200000, ZIC, 10453, 10, 1045.300000, ZIP, 14212, 10, 1421.200000, 40, 42, 
102, 003000, 40, 42, GVWY, 14763, 10, 1476.300000, PRSH, 4769, 10, 476.900000, SHVR, 13850, 10, 1385.000000, ZIC, 2595, 10, 259.500000, ZIP, 15131, 10, 1513.100000, 40, 42, 
103, 003000, 35, 43, GVWY, 8681, 10, 868.100000, PRSH, 6989, 10, 698.900000, SHVR, 32196, 10, 3219.600000, ZIC, 2862, 10, 286.200000, ZIP, 13838, 10, 1383.800000, 35, 43, 
104, 003000, 40, 52, GVWY, 11937, 10, 1193.700000, PRSH, 6053, 10, 605.300000, SHVR, 22769, 10, 2276.900000, ZIC, 8276, 10, 827.600000, ZIP, 4815, 10, 481.500000, 40, 52, 
105, 003000, 49, 50, GVWY, 18049, 10, 1804.900000, PRSH, 4020, 10, 402.000000, SHVR, 10013, 10, 1001.300000, ZIC, 3975, 10, 397.500000, ZIP, 11424, 10, 1142.400000, 49, 50, 
106, 003000, 38, 45, GVWY, 12496, 10, 1249.600000, PRSH, 421, 10, 42.100000, SHVR, 26929, 10, 2692.900000, ZIC, 2626, 10, 262.600000, ZIP, 13324, 10, 1332.400000, 38, 45, 
107, 003000, 43, 46, GVWY, 9332, 10, 933.200000, PRSH, 3959, 10, 395.900000, SHVR, 16650, 10, 1665.000000, ZIC, 6720, 10, 672.000000, ZIP, 11220, 10, 1122.000000, 43, 46, 
108, 003000, 40, 48, GVWY, 19386, 10, 1938.600000, PRSH, 4574, 10, 457.400000, SHVR, 18770, 10, 1877.000000, ZIC, 4669, 10, 466.900000, ZIP, 7838, 10, 783.800000, 40, 48, 
109, 003000, 41, 44, GVWY, 14247, 10, 1424.700000, PRSH, 5207, 10, 520.700000, SHVR, 14620, 10, 1462.000000, ZIC, 5077, 10, 507.700000, ZIP, 12888, 10, 1288.800000, 41, 44, 
110, 003000, 40, 47, GVWY, 22810, 10, 2281.000000, PRSH, 6632, 10, 663.200000, SHVR, 14558, 10, 1455.800000, ZIC, 1372, 10, 137.200000, ZIP, 12245, 10, 1224.500000, 40, 47, 
111, 003000, 37, 41, GVWY, 11708, 10, 1170.800000, PRSH, 8063, 10, 806.300000, SHVR, 16542, 10, 1654.200000, ZIC, 3752, 10, 375.200000, ZIP, 12554, 10, 1255.400000, 37, 41, 
112, 003000, 44, 48, GVWY, 10450, 10, 1045.000000, PRSH, 3506, 10, 350.600000, SHVR, 22215, 10, 2221.500000, ZIC, 4642, 10, 464.200000, ZIP, 16160, 10, 1616.000000, 44, 48, 
113, 003000, 38, 48, GVWY, 16673, 10, 1667.300000, PRSH, 8567, 10, 856.700000, SHVR, 13869, 10, 1386.900000, ZIC, 5801, 10, 580.100000, ZIP, 3446, 10, 344.600000, 38, 48, 
114, 003000, 45, 51, GVWY, 11353, 10, 1135.300000, PRSH, 6579, 10, 657.900000, SHVR, 16044, 10, 1604.400000, ZIC, 1848, 10, 184.800000, ZIP, 11593, 10, 1159.300000, 45, 51, 
115, 003000, 38, 45, GVWY, 4456, 10, 445.600000, PRSH, 6136, 10, 613.600000, SHVR, 16235, 10, 1623.500000, ZIC, 11781, 10, 1178.100000, ZIP, 21481, 10, 2148.100000, 38, 45, 
116, 003000, 46, 49, GVWY, 14368, 10, 1436.800000, PRSH, 4741, 10, 474.100000, SHVR, 20041, 10, 2004.100000, ZIC, 1219, 10, 121.900000, ZIP, 15316, 10, 1531.600000, 46, 49, 
117, 003000, 43, 50, GVWY, 17592, 10, 1759.200000, PRSH, 5994, 10, 599.400000, SHVR, 13601, 10, 1360.100000, ZIC, 4054, 10, 405.400000, ZIP, 7291, 10, 729.100000, 43, 50, 
118, 003000, 42, 44, GVWY, 24993, 10, 2499.300000, PRSH, 1045, 10, 104.500000, SHVR, 12777, 10, 1277.700000, ZIC, 8012, 10, 801.200000, ZIP, 16662, 10, 1666.200000, 42, 44, 
119, 003000, 41, 48, GVWY, 13769, 10, 1376.900000, PRSH, 96, 10, 9.600000, SHVR, 15987, 10, 1598.700000, ZIC, 9607, 10, 960.700000, ZIP, 14681, 10, 1468.100000, 41, 48, 
