expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
13, 003000, 30, 31, GVWY, 4332, 10, 433.200000, PRSH, 450, 10, 45.000000, SHVR, 7059, 10, 705.900000, ZIC, 3178, 10, 317.800000, ZIP, 12887, 10, 1288.700000, 30, 31, 
14, 003000, 31, 32, GVWY, 7229, 10, 722.900000, PRSH, 795, 10, 79.500000, SHVR, 9534, 10, 953.400000, ZIC, 1729, 10, 172.900000, ZIP, 8364, 10, 836.400000, 31, 32, 
15, 003000, 32, 36, GVWY, 7523, 10, 752.300000, PRSH, 3770, 10, 377.000000, SHVR, 5284, 10, 528.400000, ZIC, 700, 10, 70.000000, ZIP, 15255, 10, 1525.500000, 32, 36, 
16, 003000, 30, 31, GVWY, 9378, 10, 937.800000, PRSH, 762, 10, 76.200000, SHVR, 16601, 10, 1660.100000, ZIC, 1164, 10, 116.400000, ZIP, 6549, 10, 654.900000, 30, 31, 
17, 003000, 32, 36, GVWY, 9122, 10, 912.200000, PRSH, 1271, 10, 127.100000, SHVR, 16002, 10, 1600.200000, ZIC, 740, 10, 74.000000, ZIP, 10067, 10, 1006.700000, 32, 36, 
18, 003000, 32, 35, GVWY, 10291, 10, 1029.100000, PRSH, 682, 10, 68.200000, SHVR, 11614, 10, 1161.400000, ZIC, 1809, 10, 180.900000, ZIP, 12399, 10, 1239.900000, 32, 35, 
19, 003000, 31, 34, GVWY, 3787, 10, 378.700000, PRSH, 1661, 10, 166.100000, SHVR, 12149, 10, 1214.900000, ZIC, 1761, 10, 176.100000, ZIP, 15625, 10, 1562.500000, 31, 34, 
20, 003000, 31, 36, GVWY, 12223, 10, 1222.300000, PRSH, 305, 10, 30.500000, SHVR, 2271, 10, 227.100000, ZIC, 3257, 10, 325.700000, ZIP, 12183, 10, 1218.300000, 31, 36, 
21, 003000, 31, 32, GVWY, 10600, 10, 1060.000000, PRSH, 542, 10, 54.200000, SHVR, 9558, 10, 955.800000, ZIC, 280, 10, 28.000000, ZIP, 14759, 10, 1475.900000, 31, 32, 
22, 003000, 31, 36, GVWY, 7309, 10, 730.900000, PRSH, 955, 10, 95.500000, SHVR, 9289, 10, 928.900000, ZIC, 3607, 10, 360.700000, ZIP, 9610, 10, 961.000000, 31, 36, 
23, 003000, 32, 33, GVWY, 2762, 10, 276.200000, PRSH, 219, 10, 21.900000, SHVR, 11023, 10, 1102.300000, ZIC, 1809, 10, 180.900000, ZIP, 10648, 10, 1064.800000, 32, 33, 
24, 003000, 34, 35, GVWY, 8535, 10, 853.500000, PRSH, 869, 10, 86.900000, SHVR, 15322, 10, 1532.200000, ZIC, 1262, 10, 126.200000, ZIP, 8748, 10, 874.800000, 34, 35, 
25, 003000, 30, 31, GVWY, 4516, 10, 451.600000, PRSH, 1266, 10, 126.600000, SHVR, 10475, 10, 1047.500000, ZIC, 2722, 10, 272.200000, ZIP, 15510, 10, 1551.000000, 30, 31, 
26, 003000, 31, 35, GVWY, 6676, 10, 667.600000, PRSH, 368, 10, 36.800000, SHVR, 6105, 10, 610.500000, ZIC, 2205, 10, 220.500000, ZIP, 7684, 10, 768.400000, 31, 35, 
27, 003000, 33, 36, GVWY, 9011, 10, 901.100000, PRSH, 564, 10, 56.400000, SHVR, 17844, 10, 1784.400000, ZIC, 1961, 10, 196.100000, ZIP, 4674, 10, 467.400000, 33, 36, 
28, 003000, 28, 33, GVWY, 8719, 10, 871.900000, PRSH, 810, 10, 81.000000, SHVR, 10802, 10, 1080.200000, ZIC, 2030, 10, 203.000000, ZIP, 6777, 10, 677.700000, 28, 33, 
29, 003000, 30, 33, GVWY, 7359, 10, 735.900000, PRSH, 210, 10, 21.000000, SHVR, 5828, 10, 582.800000, ZIC, 391, 10, 39.100000, ZIP, 15936, 10, 1593.600000, 30, 33, 
30, 003000, 28, 30, GVWY, 7989, 10, 798.900000, PRSH, 74, 10, 7.400000, SHVR, 12513, 10, 1251.300000, ZIC, 3143, 10, 314.300000, ZIP, 8330, 10, 833.000000, 28, 30, 
31, 003000, 29, 35, GVWY, 14161, 10, 1416.100000, PRSH, 1792, 10, 179.200000, SHVR, 8551, 10, 855.100000, ZIC, 1074, 10, 107.400000, ZIP, 7982, 10, 798.200000, 29, 35, 
32, 003000, 30, 33, GVWY, 3578, 10, 357.800000, PRSH, 186, 10, 18.600000, SHVR, 13559, 10, 1355.900000, ZIC, 3479, 10, 347.900000, ZIP, 7635, 10, 763.500000, 30, 33, 
33, 003000, 32, 35, GVWY, 10905, 10, 1090.500000, PRSH, 2861, 10, 286.100000, SHVR, 8657, 10, 865.700000, ZIC, 2174, 10, 217.400000, ZIP, 5823, 10, 582.300000, 32, 35, 
34, 003000, 32, 34, GVWY, 10726, 10, 1072.600000, PRSH, 2188, 10, 218.800000, SHVR, 8782, 10, 878.200000, ZIC, 716, 10, 71.600000, ZIP, 10995, 10, 1099.500000, 32, 34, 
35, 003000, 31, 35, GVWY, 9597, 10, 959.700000, PRSH, 459, 10, 45.900000, SHVR, 3991, 10, 399.100000, ZIC, 3460, 10, 346.000000, ZIP, 13419, 10, 1341.900000, 31, 35, 
36, 003000, 32, 34, GVWY, 4932, 10, 493.200000, PRSH, 810, 10, 81.000000, SHVR, 8186, 10, 818.600000, ZIC, 1302, 10, 130.200000, ZIP, 856, 10, 85.600000, 32, 34, 
37, 003000, 29, 33, GVWY, 8176, 10, 817.600000, PRSH, 974, 10, 97.400000, SHVR, 5654, 10, 565.400000, ZIC, 2171, 10, 217.100000, ZIP, 9488, 10, 948.800000, 29, 33, 
38, 003000, 29, 31, GVWY, 18159, 10, 1815.900000, PRSH, 317, 10, 31.700000, SHVR, 11576, 10, 1157.600000, ZIC, 94, 10, 9.400000, ZIP, 9858, 10, 985.800000, 29, 31, 
39, 003000, 31, 32, GVWY, 12159, 10, 1215.900000, PRSH, 1244, 10, 124.400000, SHVR, 2102, 10, 210.200000, ZIC, 1957, 10, 195.700000, ZIP, 9598, 10, 959.800000, 31, 32, 
40, 003000, 30, 31, GVWY, 4691, 10, 469.100000, PRSH, 315, 10, 31.500000, SHVR, 10356, 10, 1035.600000, ZIC, 1849, 10, 184.900000, ZIP, 8937, 10, 893.700000, 30, 31, 
41, 003000, 30, 31, GVWY, 11338, 10, 1133.800000, PRSH, 587, 10, 58.700000, SHVR, 13130, 10, 1313.000000, ZIC, 894, 10, 89.400000, ZIP, 11201, 10, 1120.100000, 30, 31, 
42, 003000, 31, 34, GVWY, 12441, 10, 1244.100000, PRSH, 1250, 10, 125.000000, SHVR, 14435, 10, 1443.500000, ZIC, 153, 10, 15.300000, ZIP, 6088, 10, 608.800000, 31, 34, 
43, 003000, 31, 34, GVWY, 16697, 10, 1669.700000, PRSH, 641, 10, 64.100000, SHVR, 7419, 10, 741.900000, ZIC, 1877, 10, 187.700000, ZIP, 1976, 10, 197.600000, 31, 34, 
44, 003000, 30, 33, GVWY, 2393, 10, 239.300000, PRSH, 2075, 10, 207.500000, SHVR, 18334, 10, 1833.400000, ZIC, 1801, 10, 180.100000, ZIP, 8354, 10, 835.400000, 30, 33, 
45, 003000, 34, 35, GVWY, 9918, 10, 991.800000, PRSH, 130, 10, 13.000000, SHVR, 11394, 10, 1139.400000, ZIC, 3074, 10, 307.400000, ZIP, 4382, 10, 438.200000, 34, 35, 
46, 003000, 31, 33, GVWY, 1701, 10, 170.100000, PRSH, 1324, 10, 132.400000, SHVR, 10388, 10, 1038.800000, ZIC, 1730, 10, 173.000000, ZIP, 7935, 10, 793.500000, 31, 33, 
47, 003000, 31, 32, GVWY, 10025, 10, 1002.500000, PRSH, 436, 10, 43.600000, SHVR, 7953, 10, 795.300000, ZIC, 2492, 10, 249.200000, ZIP, 11595, 10, 1159.500000, 31, 32, 
48, 003000, 29, 31, GVWY, 10904, 10, 1090.400000, PRSH, 1439, 10, 143.900000, SHVR, 4775, 10, 477.500000, ZIC, 1481, 10, 148.100000, ZIP, 10691, 10, 1069.100000, 29, 31, 
49, 003000, 30, 33, GVWY, 7391, 10, 739.100000, PRSH, 1515, 10, 151.500000, SHVR, 6487, 10, 648.700000, ZIC, 1844, 10, 184.400000, ZIP, 9732, 10, 973.200000, 30, 33, 
50, 003000, 30, 31, GVWY, 11509, 10, 1150.900000, PRSH, 642, 10, 64.200000, SHVR, 9696, 10, 969.600000, ZIC, 3046, 10, 304.600000, ZIP, 4781, 10, 478.100000, 30, 31, 
51, 003000, 31, 32, GVWY, 6028, 10, 602.800000, PRSH, 1420, 10, 142.000000, SHVR, 2064, 10, 206.400000, ZIC, 3015, 10, 301.500000, ZIP, 8899, 10, 889.900000, 31, 32, 
52, 003000, 34, 36, GVWY, 8291, 10, 829.100000, PRSH, 947, 10, 94.700000, SHVR, 2511, 10, 251.100000, ZIC, 430, 10, 43.000000, ZIP, 16989, 10, 1698.900000, 34, 36, 
53, 003000, 30, 32, GVWY, 8432, 10, 843.200000, PRSH, 142, 10, 14.200000, SHVR, 9085, 10, 908.500000, ZIC, 2424, 10, 242.400000, ZIP, 9251, 10, 925.100000, 30, 32, 
54, 003000, 31, 32, GVWY, 16684, 10, 1668.400000, PRSH, 611, 10, 61.100000, SHVR, 5226, 10, 522.600000, ZIC, 946, 10, 94.600000, ZIP, 11710, 10, 1171.000000, 31, 32, 
55, 003000, 28, 38, GVWY, 11503, 10, 1150.300000, PRSH, 484, 10, 48.400000, SHVR, 15946, 10, 1594.600000, ZIC, 1041, 10, 104.100000, ZIP, 10162, 10, 1016.200000, 28, 38, 
56, 003000, 29, 33, GVWY, 1335, 10, 133.500000, PRSH, 779, 10, 77.900000, SHVR, 17533, 10, 1753.300000, ZIC, 402, 10, 40.200000, ZIP, 16192, 10, 1619.200000, 29, 33, 
57, 003000, 32, 33, GVWY, 11844, 10, 1184.400000, PRSH, 665, 10, 66.500000, SHVR, 5614, 10, 561.400000, ZIC, 1511, 10, 151.100000, ZIP, 6132, 10, 613.200000, 32, 33, 
58, 003000, 32, 35, GVWY, 5316, 10, 531.600000, PRSH, 711, 10, 71.100000, SHVR, 4234, 10, 423.400000, ZIC, 2516, 10, 251.600000, ZIP, 11095, 10, 1109.500000, 32, 35, 
59, 003000, 32, 33, GVWY, 11318, 10, 1131.800000, PRSH, 1086, 10, 108.600000, SHVR, 15676, 10, 1567.600000, ZIC, 320, 10, 32.000000, ZIP, 8519, 10, 851.900000, 32, 33, 
60, 003000, 29, 33, GVWY, 3255, 10, 325.500000, PRSH, 2243, 10, 224.300000, SHVR, 11990, 10, 1199.000000, ZIC, 1531, 10, 153.100000, ZIP, 7502, 10, 750.200000, 29, 33, 
61, 003000, 28, 33, GVWY, 4785, 10, 478.500000, PRSH, 1288, 10, 128.800000, SHVR, 16156, 10, 1615.600000, ZIC, 2663, 10, 266.300000, ZIP, 7338, 10, 733.800000, 28, 33, 
62, 003000, 31, 35, GVWY, 5703, 10, 570.300000, PRSH, 496, 10, 49.600000, SHVR, 7021, 10, 702.100000, ZIC, 2109, 10, 210.900000, ZIP, 16571, 10, 1657.100000, 31, 35, 
63, 003000, 31, 34, GVWY, 3384, 10, 338.400000, PRSH, 1389, 10, 138.900000, SHVR, 12652, 10, 1265.200000, ZIC, 1154, 10, 115.400000, ZIP, 13059, 10, 1305.900000, 31, 34, 
64, 003000, 30, 32, GVWY, 4187, 10, 418.700000, PRSH, 2960, 10, 296.000000, SHVR, 13233, 10, 1323.300000, ZIC, 1976, 10, 197.600000, ZIP, 9412, 10, 941.200000, 30, 32, 
65, 003000, 30, 40, GVWY, 12593, 10, 1259.300000, PRSH, 432, 10, 43.200000, SHVR, 4306, 10, 430.600000, ZIC, 561, 10, 56.100000, ZIP, 11430, 10, 1143.000000, 30, 40, 
66, 003000, 33, 35, GVWY, 7361, 10, 736.100000, PRSH, 1540, 10, 154.000000, SHVR, 9389, 10, 938.900000, ZIC, 708, 10, 70.800000, ZIP, 9149, 10, 914.900000, 33, 35, 
67, 003000, 31, 35, GVWY, 8776, 10, 877.600000, PRSH, 417, 10, 41.700000, SHVR, 14075, 10, 1407.500000, ZIC, 2404, 10, 240.400000, ZIP, 3882, 10, 388.200000, 31, 35, 
68, 003000, 31, 36, GVWY, 6822, 10, 682.200000, PRSH, 526, 10, 52.600000, SHVR, 5814, 10, 581.400000, ZIC, 1191, 10, 119.100000, ZIP, 17385, 10, 1738.500000, 31, 36, 
69, 003000, 30, 31, GVWY, 9767, 10, 976.700000, PRSH, 740, 10, 74.000000, SHVR, 1432, 10, 143.200000, ZIC, 3661, 10, 366.100000, ZIP, 12170, 10, 1217.000000, 30, 31, 
70, 003000, 31, 33, GVWY, 11715, 10, 1171.500000, PRSH, 532, 10, 53.200000, SHVR, 11503, 10, 1150.300000, ZIC, 2934, 10, 293.400000, ZIP, 3351, 10, 335.100000, 31, 33, 
71, 003000, 30, 32, GVWY, 6493, 10, 649.300000, PRSH, 988, 10, 98.800000, SHVR, 9925, 10, 992.500000, ZIC, 1585, 10, 158.500000, ZIP, 6844, 10, 684.400000, 30, 32, 
72, 003000, 30, 33, GVWY, 8093, 10, 809.300000, PRSH, 1324, 10, 132.400000, SHVR, 9231, 10, 923.100000, ZIC, 357, 10, 35.700000, ZIP, 11093, 10, 1109.300000, 30, 33, 
73, 003000, 31, 33, GVWY, 5872, 10, 587.200000, PRSH, 551, 10, 55.100000, SHVR, 14699, 10, 1469.900000, ZIC, 1506, 10, 150.600000, ZIP, 10182, 10, 1018.200000, 31, 33, 
74, 003000, 29, 31, GVWY, 11229, 10, 1122.900000, PRSH, 483, 10, 48.300000, SHVR, 7008, 10, 700.800000, ZIC, 726, 10, 72.600000, ZIP, 5941, 10, 594.100000, 29, 31, 
75, 003000, 32, 35, GVWY, 9899, 10, 989.900000, PRSH, 620, 10, 62.000000, SHVR, 1356, 10, 135.600000, ZIC, 2362, 10, 236.200000, ZIP, 12140, 10, 1214.000000, 32, 35, 
76, 003000, 31, 35, GVWY, 7955, 10, 795.500000, PRSH, 404, 10, 40.400000, SHVR, 9442, 10, 944.200000, ZIC, 2412, 10, 241.200000, ZIP, 7956, 10, 795.600000, 31, 35, 
77, 003000, 29, 35, GVWY, 6834, 10, 683.400000, PRSH, 1721, 10, 172.100000, SHVR, 13720, 10, 1372.000000, ZIC, 1597, 10, 159.700000, ZIP, 12864, 10, 1286.400000, 29, 35, 
78, 003000, 29, 38, GVWY, 16345, 10, 1634.500000, PRSH, 948, 10, 94.800000, SHVR, 6487, 10, 648.700000, ZIC, 847, 10, 84.700000, ZIP, 9494, 10, 949.400000, 29, 38, 
79, 003000, 30, 32, GVWY, 14345, 10, 1434.500000, PRSH, 1224, 10, 122.400000, SHVR, 2534, 10, 253.400000, ZIC, 2030, 10, 203.000000, ZIP, 2786, 10, 278.600000, 30, 32, 
80, 003000, 31, 33, GVWY, 12445, 10, 1244.500000, PRSH, 655, 10, 65.500000, SHVR, 3499, 10, 349.900000, ZIC, 1984, 10, 198.400000, ZIP, 10862, 10, 1086.200000, 31, 33, 
81, 003000, 31, 36, GVWY, 6612, 10, 661.200000, PRSH, 665, 10, 66.500000, SHVR, 7417, 10, 741.700000, ZIC, 2887, 10, 288.700000, ZIP, 6556, 10, 655.600000, 31, 36, 
82, 003000, 32, 33, GVWY, 11521, 10, 1152.100000, PRSH, 687, 10, 68.700000, SHVR, 5954, 10, 595.400000, ZIC, 1915, 10, 191.500000, ZIP, 10876, 10, 1087.600000, 32, 33, 
83, 003000, 29, 30, GVWY, 4358, 10, 435.800000, PRSH, 2462, 10, 246.200000, SHVR, 10861, 10, 1086.100000, ZIC, 1809, 10, 180.900000, ZIP, 7957, 10, 795.700000, 29, 30, 
84, 003000, 32, 33, GVWY, 9100, 10, 910.000000, PRSH, 384, 10, 38.400000, SHVR, 13277, 10, 1327.700000, ZIC, 1770, 10, 177.000000, ZIP, 5556, 10, 555.600000, 32, 33, 
85, 003000, 30, 31, GVWY, 8629, 10, 862.900000, PRSH, 1297, 10, 129.700000, SHVR, 12182, 10, 1218.200000, ZIC, 2379, 10, 237.900000, ZIP, 2074, 10, 207.400000, 30, 31, 
86, 003000, 30, 36, GVWY, 8582, 10, 858.200000, PRSH, 646, 10, 64.600000, SHVR, 11260, 10, 1126.000000, ZIC, 1029, 10, 102.900000, ZIP, 4820, 10, 482.000000, 30, 36, 
87, 003000, 29, 34, GVWY, 10794, 10, 1079.400000, PRSH, 1792, 10, 179.200000, SHVR, 5758, 10, 575.800000, ZIC, 452, 10, 45.200000, ZIP, 8211, 10, 821.100000, 29, 34, 
88, 003000, 30, 33, GVWY, 6343, 10, 634.300000, PRSH, 1153, 10, 115.300000, SHVR, 12517, 10, 1251.700000, ZIC, 2009, 10, 200.900000, ZIP, 5493, 10, 549.300000, 30, 33, 
89, 003000, 31, 33, GVWY, 12241, 10, 1224.100000, PRSH, 1211, 10, 121.100000, SHVR, 8999, 10, 899.900000, ZIC, 747, 10, 74.700000, ZIP, 8251, 10, 825.100000, 31, 33, 
90, 003000, 30, 33, GVWY, 4296, 10, 429.600000, PRSH, 203, 10, 20.300000, SHVR, 11374, 10, 1137.400000, ZIC, 2905, 10, 290.500000, ZIP, 3845, 10, 384.500000, 30, 33, 
91, 003000, 30, 37, GVWY, 10014, 10, 1001.400000, PRSH, 489, 10, 48.900000, SHVR, 8578, 10, 857.800000, ZIC, 1730, 10, 173.000000, ZIP, 12167, 10, 1216.700000, 30, 37, 
92, 003000, 31, 35, GVWY, 7100, 10, 710.000000, PRSH, 1409, 10, 140.900000, SHVR, 13018, 10, 1301.800000, ZIC, 1798, 10, 179.800000, ZIP, 15684, 10, 1568.400000, 31, 35, 
93, 003000, 32, 35, GVWY, 7536, 10, 753.600000, PRSH, 2001, 10, 200.100000, SHVR, 17342, 10, 1734.200000, ZIC, 2186, 10, 218.600000, ZIP, 2754, 10, 275.400000, 32, 35, 
94, 003000, 31, 36, GVWY, 949, 10, 94.900000, PRSH, 73, 10, 7.300000, SHVR, 20093, 10, 2009.300000, ZIC, 2298, 10, 229.800000, ZIP, 8324, 10, 832.400000, 31, 36, 
95, 003000, 30, 35, GVWY, 12626, 10, 1262.600000, PRSH, 517, 10, 51.700000, SHVR, 6066, 10, 606.600000, ZIC, 900, 10, 90.000000, ZIP, 6419, 10, 641.900000, 30, 35, 
96, 003000, 30, 32, GVWY, 11363, 10, 1136.300000, PRSH, 338, 10, 33.800000, SHVR, 11391, 10, 1139.100000, ZIC, 2552, 10, 255.200000, ZIP, 6087, 10, 608.700000, 30, 32, 
97, 003000, 30, 33, GVWY, 6088, 10, 608.800000, PRSH, 381, 10, 38.100000, SHVR, 9545, 10, 954.500000, ZIC, 4073, 10, 407.300000, ZIP, 5873, 10, 587.300000, 30, 33, 
98, 003000, 29, 34, GVWY, 11475, 10, 1147.500000, PRSH, 1141, 10, 114.100000, SHVR, 7505, 10, 750.500000, ZIC, 849, 10, 84.900000, ZIP, 8311, 10, 831.100000, 29, 34, 
99, 003000, 32, 36, GVWY, 9047, 10, 904.700000, PRSH, 937, 10, 93.700000, SHVR, 15713, 10, 1571.300000, ZIC, 1369, 10, 136.900000, ZIP, 528, 10, 52.800000, 32, 36, 
100, 003000, 30, 31, GVWY, 8424, 10, 842.400000, PRSH, 665, 10, 66.500000, SHVR, 10567, 10, 1056.700000, ZIC, 864, 10, 86.400000, ZIP, 14194, 10, 1419.400000, 30, 31, 
101, 003000, 28, 33, GVWY, 17287, 10, 1728.700000, PRSH, 317, 10, 31.700000, SHVR, 2145, 10, 214.500000, ZIC, 1379, 10, 137.900000, ZIP, 12736, 10, 1273.600000, 28, 33, 
102, 003000, 31, 33, GVWY, 5537, 10, 553.700000, PRSH, 882, 10, 88.200000, SHVR, 5522, 10, 552.200000, ZIC, 351, 10, 35.100000, ZIP, 18918, 10, 1891.800000, 31, 33, 
103, 003000, 31, 38, GVWY, 1592, 10, 159.200000, PRSH, 1736, 10, 173.600000, SHVR, 8700, 10, 870.000000, ZIC, 2660, 10, 266.000000, ZIP, 8952, 10, 895.200000, 31, 38, 
104, 003000, 30, 32, GVWY, 6604, 10, 660.400000, PRSH, 826, 10, 82.600000, SHVR, 529, 10, 52.900000, ZIC, 1676, 10, 167.600000, ZIP, 14039, 10, 1403.900000, 30, 32, 
105, 003000, 31, 32, GVWY, 14230, 10, 1423.000000, PRSH, 384, 10, 38.400000, SHVR, 8278, 10, 827.800000, ZIC, 1262, 10, 126.200000, ZIP, 7061, 10, 706.100000, 31, 32, 
106, 003000, 30, 34, GVWY, 10083, 10, 1008.300000, PRSH, 584, 10, 58.400000, SHVR, 11398, 10, 1139.800000, ZIC, 2514, 10, 251.400000, ZIP, 6790, 10, 679.000000, 30, 34, 
107, 003000, 31, 34, GVWY, 11294, 10, 1129.400000, PRSH, 1422, 10, 142.200000, SHVR, 6341, 10, 634.100000, ZIC, 1459, 10, 145.900000, ZIP, 6796, 10, 679.600000, 31, 34, 
108, 003000, 29, 35, GVWY, 5765, 10, 576.500000, PRSH, 160, 10, 16.000000, SHVR, 6429, 10, 642.900000, ZIC, 1824, 10, 182.400000, ZIP, 11930, 10, 1193.000000, 29, 35, 
109, 003000, 32, 38, GVWY, 11648, 10, 1164.800000, PRSH, 717, 10, 71.700000, SHVR, 8735, 10, 873.500000, ZIC, 464, 10, 46.400000, ZIP, 11899, 10, 1189.900000, 32, 38, 
110, 003000, 29, 37, GVWY, 14653, 10, 1465.300000, PRSH, 176, 10, 17.600000, SHVR, 14999, 10, 1499.900000, ZIC, 718, 10, 71.800000, ZIP, 8677, 10, 867.700000, 29, 37, 
111, 003000, 30, 32, GVWY, 9268, 10, 926.800000, PRSH, 983, 10, 98.300000, SHVR, 5301, 10, 530.100000, ZIC, 868, 10, 86.800000, ZIP, 13191, 10, 1319.100000, 30, 32, 
112, 003000, 30, 35, GVWY, 835, 10, 83.500000, PRSH, 346, 10, 34.600000, SHVR, 11585, 10, 1158.500000, ZIC, 1832, 10, 183.200000, ZIP, 9000, 10, 900.000000, 30, 35, 
113, 003000, 31, 34, GVWY, 9584, 10, 958.400000, PRSH, 629, 10, 62.900000, SHVR, 11383, 10, 1138.300000, ZIC, 483, 10, 48.300000, ZIP, 11105, 10, 1110.500000, 31, 34, 
114, 003000, 29, 37, GVWY, 2166, 10, 216.600000, PRSH, 355, 10, 35.500000, SHVR, 9502, 10, 950.200000, ZIC, 1994, 10, 199.400000, ZIP, 13277, 10, 1327.700000, 29, 37, 
115, 003000, 29, 33, GVWY, 10508, 10, 1050.800000, PRSH, 189, 10, 18.900000, SHVR, 13968, 10, 1396.800000, ZIC, 784, 10, 78.400000, ZIP, 6014, 10, 601.400000, 29, 33, 
116, 003000, 35, 38, GVWY, 10769, 10, 1076.900000, PRSH, 139, 10, 13.900000, SHVR, 12721, 10, 1272.100000, ZIC, 1583, 10, 158.300000, ZIP, 5113, 10, 511.300000, 35, 38, 
117, 003000, 32, 35, GVWY, 4026, 10, 402.600000, PRSH, 334, 10, 33.400000, SHVR, 12558, 10, 1255.800000, ZIC, 2344, 10, 234.400000, ZIP, 8135, 10, 813.500000, 32, 35, 
118, 003000, 31, 35, GVWY, 6169, 10, 616.900000, PRSH, 0, 10, 0.000000, SHVR, 4864, 10, 486.400000, ZIC, 4039, 10, 403.900000, ZIP, 13020, 10, 1302.000000, 31, 35, 
119, 003000, 31, 32, GVWY, 7068, 10, 706.800000, PRSH, 621, 10, 62.100000, SHVR, 6411, 10, 641.100000, ZIC, 1571, 10, 157.100000, ZIP, 6913, 10, 691.300000, 31, 32, 
120, 003000, 26, 30, GVWY, 7118, 10, 711.800000, PRSH, 1615, 10, 161.500000, SHVR, 9871, 10, 987.100000, ZIC, 780, 10, 78.000000, ZIP, 11278, 10, 1127.800000, 26, 30, 
121, 003000, 30, 33, GVWY, 7156, 10, 715.600000, PRSH, 794, 10, 79.400000, SHVR, 12020, 10, 1202.000000, ZIC, 3305, 10, 330.500000, ZIP, 11079, 10, 1107.900000, 30, 33, 
122, 003000, 31, 36, GVWY, 18210, 10, 1821.000000, PRSH, 1139, 10, 113.900000, SHVR, 4022, 10, 402.200000, ZIC, 626, 10, 62.600000, ZIP, 5193, 10, 519.300000, 31, 36, 
123, 003000, 31, 35, GVWY, 15851, 10, 1585.100000, PRSH, 651, 10, 65.100000, SHVR, 3467, 10, 346.700000, ZIC, 1359, 10, 135.900000, ZIP, 11615, 10, 1161.500000, 31, 35, 
