expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
33, 003000, 34, 36, GVWY, 16743, 10, 1674.300000, PRSH, 4286, 10, 428.600000, SHVR, 9331, 10, 933.100000, ZIC, 5769, 10, 576.900000, ZIP, 19558, 10, 1955.800000, 34, 36, 
34, 003000, 30, 33, GVWY, 4488, 10, 448.800000, PRSH, 9516, 10, 951.600000, SHVR, 26266, 10, 2626.600000, ZIC, 5150, 10, 515.000000, ZIP, 14690, 10, 1469.000000, 30, 33, 
35, 003000, 36, 37, GVWY, 27369, 10, 2736.900000, PRSH, 5590, 10, 559.000000, SHVR, 14464, 10, 1446.400000, ZIC, 4250, 10, 425.000000, ZIP, 12224, 10, 1222.400000, 36, 37, 
36, 003000, 26, 29, GVWY, 26572, 10, 2657.200000, PRSH, 6746, 10, 674.600000, SHVR, 12984, 10, 1298.400000, ZIC, 3970, 10, 397.000000, ZIP, 11643, 10, 1164.300000, 26, 29, 
37, 003000, 32, 35, GVWY, 14751, 10, 1475.100000, PRSH, 7579, 10, 757.900000, SHVR, 19083, 10, 1908.300000, ZIC, 1801, 10, 180.100000, ZIP, 12794, 10, 1279.400000, 32, 35, 
38, 003000, 34, 35, GVWY, 8365, 10, 836.500000, PRSH, 5141, 10, 514.100000, SHVR, 18658, 10, 1865.800000, ZIC, 6760, 10, 676.000000, ZIP, 16031, 10, 1603.100000, 34, 35, 
39, 003000, 31, 35, GVWY, 17425, 10, 1742.500000, PRSH, 4816, 10, 481.600000, SHVR, 12603, 10, 1260.300000, ZIC, 3666, 10, 366.600000, ZIP, 7504, 10, 750.400000, 31, 35, 
40, 003000, 31, 33, GVWY, 13346, 10, 1334.600000, PRSH, 2681, 10, 268.100000, SHVR, 13406, 10, 1340.600000, ZIC, 6994, 10, 699.400000, ZIP, 22598, 10, 2259.800000, 31, 33, 
41, 003000, 31, 41, GVWY, 14541, 10, 1454.100000, PRSH, 2324, 10, 232.400000, SHVR, 13928, 10, 1392.800000, ZIC, 4977, 10, 497.700000, ZIP, 12002, 10, 1200.200000, 31, 41, 
42, 003000, 33, 41, GVWY, 10460, 10, 1046.000000, PRSH, 12012, 10, 1201.200000, SHVR, 19508, 10, 1950.800000, ZIC, 1733, 10, 173.300000, ZIP, 5613, 10, 561.300000, 33, 41, 
43, 003000, 28, 38, GVWY, 16000, 10, 1600.000000, PRSH, 1343, 10, 134.300000, SHVR, 10615, 10, 1061.500000, ZIC, 10687, 10, 1068.700000, ZIP, 15777, 10, 1577.700000, 28, 38, 
44, 003000, 26, 33, GVWY, 16396, 10, 1639.600000, PRSH, 7966, 10, 796.600000, SHVR, 1453, 10, 145.300000, ZIC, 7017, 10, 701.700000, ZIP, 22733, 10, 2273.300000, 26, 33, 
45, 003000, 30, 38, GVWY, 10168, 10, 1016.800000, PRSH, 6412, 10, 641.200000, SHVR, 25076, 10, 2507.600000, ZIC, 8229, 10, 822.900000, ZIP, 10449, 10, 1044.900000, 30, 38, 
46, 003000, 35, 45, GVWY, 14030, 10, 1403.000000, PRSH, 6287, 10, 628.700000, SHVR, 9051, 10, 905.100000, ZIC, 6595, 10, 659.500000, ZIP, 12754, 10, 1275.400000, 35, 45, 
47, 003000, 24, 35, GVWY, 13592, 10, 1359.200000, PRSH, 5348, 10, 534.800000, SHVR, 12562, 10, 1256.200000, ZIC, 7069, 10, 706.900000, ZIP, 13906, 10, 1390.600000, 24, 35, 
48, 003000, 30, 38, GVWY, 9787, 10, 978.700000, PRSH, 8453, 10, 845.300000, SHVR, 19760, 10, 1976.000000, ZIC, 1561, 10, 156.100000, ZIP, 22319, 10, 2231.900000, 30, 38, 
49, 003000, 37, 43, GVWY, 20816, 10, 2081.600000, PRSH, 951, 10, 95.100000, SHVR, 8141, 10, 814.100000, ZIC, 9298, 10, 929.800000, ZIP, 14232, 10, 1423.200000, 37, 43, 
50, 003000, 31, 36, GVWY, 9263, 10, 926.300000, PRSH, 9832, 10, 983.200000, SHVR, 17061, 10, 1706.100000, ZIC, 70, 10, 7.000000, ZIP, 25682, 10, 2568.200000, 31, 36, 
51, 003000, 35, 41, GVWY, 19491, 10, 1949.100000, PRSH, 1222, 10, 122.200000, SHVR, 5433, 10, 543.300000, ZIC, 10023, 10, 1002.300000, ZIP, 11909, 10, 1190.900000, 35, 41, 
52, 003000, 31, 35, GVWY, 12604, 10, 1260.400000, PRSH, 2855, 10, 285.500000, SHVR, 17009, 10, 1700.900000, ZIC, 3988, 10, 398.800000, ZIP, 16743, 10, 1674.300000, 31, 35, 
53, 003000, 32, 35, GVWY, 13207, 10, 1320.700000, PRSH, 1943, 10, 194.300000, SHVR, 25876, 10, 2587.600000, ZIC, 6553, 10, 655.300000, ZIP, 14994, 10, 1499.400000, 32, 35, 
54, 003000, 28, 36, GVWY, 13385, 10, 1338.500000, PRSH, 6666, 10, 666.600000, SHVR, 15527, 10, 1552.700000, ZIC, 4117, 10, 411.700000, ZIP, 14645, 10, 1464.500000, 28, 36, 
55, 003000, 33, 36, GVWY, 4648, 10, 464.800000, PRSH, 6183, 10, 618.300000, SHVR, 15352, 10, 1535.200000, ZIC, 5128, 10, 512.800000, ZIP, 13712, 10, 1371.200000, 33, 36, 
56, 003000, 36, 43, GVWY, 12754, 10, 1275.400000, PRSH, 4822, 10, 482.200000, SHVR, 13139, 10, 1313.900000, ZIC, 3214, 10, 321.400000, ZIP, 15226, 10, 1522.600000, 36, 43, 
57, 003000, 29, 35, GVWY, 16827, 10, 1682.700000, PRSH, 9870, 10, 987.000000, SHVR, 18706, 10, 1870.600000, ZIC, 4445, 10, 444.500000, ZIP, 15360, 10, 1536.000000, 29, 35, 
58, 003000, 30, 32, GVWY, 13974, 10, 1397.400000, PRSH, 4528, 10, 452.800000, SHVR, 11434, 10, 1143.400000, ZIC, 12252, 10, 1225.200000, ZIP, 13100, 10, 1310.000000, 30, 32, 
59, 003000, 26, 41, GVWY, 3556, 10, 355.600000, PRSH, 6912, 10, 691.200000, SHVR, 20957, 10, 2095.700000, ZIC, 6114, 10, 611.400000, ZIP, 14109, 10, 1410.900000, 26, 41, 
60, 003000, 33, 36, GVWY, 8099, 10, 809.900000, PRSH, 5544, 10, 554.400000, SHVR, 9330, 10, 933.000000, ZIC, 10892, 10, 1089.200000, ZIP, 19805, 10, 1980.500000, 33, 36, 
61, 003000, 30, 40, GVWY, 13433, 10, 1343.300000, PRSH, 2429, 10, 242.900000, SHVR, 9928, 10, 992.800000, ZIC, 6647, 10, 664.700000, ZIP, 17948, 10, 1794.800000, 30, 40, 
62, 003000, 31, 35, GVWY, 1513, 10, 151.300000, PRSH, 9933, 10, 993.300000, SHVR, 17391, 10, 1739.100000, ZIC, 2622, 10, 262.200000, ZIP, 17085, 10, 1708.500000, 31, 35, 
63, 003000, 30, 33, GVWY, 12246, 10, 1224.600000, PRSH, 1583, 10, 158.300000, SHVR, 5454, 10, 545.400000, ZIC, 5053, 10, 505.300000, ZIP, 21846, 10, 2184.600000, 30, 33, 
64, 003000, 30, 31, GVWY, 9003, 10, 900.300000, PRSH, 7007, 10, 700.700000, SHVR, 11180, 10, 1118.000000, ZIC, 8142, 10, 814.200000, ZIP, 14835, 10, 1483.500000, 30, 31, 
65, 003000, 32, 33, GVWY, 8532, 10, 853.200000, PRSH, 7027, 10, 702.700000, SHVR, 8236, 10, 823.600000, ZIC, 7003, 10, 700.300000, ZIP, 16576, 10, 1657.600000, 32, 33, 
66, 003000, 26, 33, GVWY, 14251, 10, 1425.100000, PRSH, 6336, 10, 633.600000, SHVR, 16064, 10, 1606.400000, ZIC, 9076, 10, 907.600000, ZIP, 8387, 10, 838.700000, 26, 33, 
67, 003000, 38, 42, GVWY, 16342, 10, 1634.200000, PRSH, 6812, 10, 681.200000, SHVR, 13069, 10, 1306.900000, ZIC, 5150, 10, 515.000000, ZIP, 13840, 10, 1384.000000, 38, 42, 
68, 003000, 33, 34, GVWY, 9484, 10, 948.400000, PRSH, 2965, 10, 296.500000, SHVR, 7114, 10, 711.400000, ZIC, 4709, 10, 470.900000, ZIP, 30861, 10, 3086.100000, 33, 34, 
69, 003000, 30, 46, GVWY, 7825, 10, 782.500000, PRSH, 4812, 10, 481.200000, SHVR, 24514, 10, 2451.400000, ZIC, 7529, 10, 752.900000, ZIP, 12589, 10, 1258.900000, 30, 46, 
70, 003000, 28, 30, GVWY, 17062, 10, 1706.200000, PRSH, 6634, 10, 663.400000, SHVR, 9671, 10, 967.100000, ZIC, 5301, 10, 530.100000, ZIP, 15494, 10, 1549.400000, 28, 30, 
71, 003000, 27, 40, GVWY, 12071, 10, 1207.100000, PRSH, 2832, 10, 283.200000, SHVR, 17976, 10, 1797.600000, ZIC, 9729, 10, 972.900000, ZIP, 14238, 10, 1423.800000, 27, 40, 
72, 003000, 31, 41, GVWY, 6253, 10, 625.300000, PRSH, 353, 10, 35.300000, SHVR, 20125, 10, 2012.500000, ZIC, 12823, 10, 1282.300000, ZIP, 13294, 10, 1329.400000, 31, 41, 
73, 003000, 30, 38, GVWY, 12410, 10, 1241.000000, PRSH, 741, 10, 74.100000, SHVR, 13709, 10, 1370.900000, ZIC, 8851, 10, 885.100000, ZIP, 17750, 10, 1775.000000, 30, 38, 
74, 003000, 31, 39, GVWY, 6096, 10, 609.600000, PRSH, 3898, 10, 389.800000, SHVR, 20877, 10, 2087.700000, ZIC, 10631, 10, 1063.100000, ZIP, 15369, 10, 1536.900000, 31, 39, 
75, 003000, 37, 41, GVWY, 9932, 10, 993.200000, PRSH, 8114, 10, 811.400000, SHVR, 15608, 10, 1560.800000, ZIC, 739, 10, 73.900000, ZIP, 23325, 10, 2332.500000, 37, 41, 
76, 003000, 31, 35, GVWY, 15838, 10, 1583.800000, PRSH, 9256, 10, 925.600000, SHVR, 12920, 10, 1292.000000, ZIC, 4659, 10, 465.900000, ZIP, 9736, 10, 973.600000, 31, 35, 
77, 003000, 28, 38, GVWY, 19101, 10, 1910.100000, PRSH, 1421, 10, 142.100000, SHVR, 14936, 10, 1493.600000, ZIC, 7096, 10, 709.600000, ZIP, 13850, 10, 1385.000000, 28, 38, 
78, 003000, 33, 34, GVWY, 3766, 10, 376.600000, PRSH, 2682, 10, 268.200000, SHVR, 14075, 10, 1407.500000, ZIC, 5478, 10, 547.800000, ZIP, 24485, 10, 2448.500000, 33, 34, 
